ticker,Date,Open,High,Low,Close,Volume,sma_20,sma_50,rsi,macd,bb_upper,bb_lower,atr,volatility,obv,price_change,volume_change,unusual_volume,price_spike,news_sentiment,news_polarity,news_count
ADBE,2024-11-07 05:00:00,510.6600036621094,510.6600036621094,495.2999877929688,500.9200134277344,2640300,491.86599884033205,516.3969976806641,52.29463564495628,3.1602468433225184,510.92506488493814,472.80693279572597,10.940545521987852,9.777094586363534,-20691000,-0.007745128555218139,-0.11098016768241359,0,0,0,0,0
ADBE,2024-11-08 05:00:00,503.8299865722656,505.0,493.6900024414063,494.6799926757813,2856900,491.82899780273436,514.8979974365234,48.37847891059455,3.0899088731025195,510.863178386863,472.7948172186057,10.966934953173984,9.76432861449776,-23547900,-0.012457120068438465,0.0820361322576979,0,0,0,0,0
ADBE,2024-11-11 05:00:00,493.6000061035156,507.7200012207031,493.6000061035156,504.4800109863281,3536600,491.57049865722655,513.4993981933594,54.181680016461534,3.5828086160512758,509.7508394085961,473.390157905857,11.192153536317807,9.326318022218352,-20011300,0.01981082407949719,0.2379152227939374,0,0,0,0,0
ADBE,2024-11-12 05:00:00,504.3900146484375,528.9099731445312,504.2699890136719,526.4199829101562,4125300,492.48999786376953,512.6069982910157,63.9520544152261,5.1694737597736395,515.2024868589881,469.7775088685509,12.152712864499348,11.651261015533297,-15886000,0.0434902700722124,0.1664593112028503,0,0,0,0,0
ADBE,2024-11-13 05:00:00,523.7899780273438,539.9199829101562,520.5900268554688,532.5,3470200,493.9879974365234,511.75199829101564,66.10886298441346,6.3345867161358695,522.3929381463369,465.5830567267099,12.665373092369931,14.571427130265475,-12415800,0.011549745996024319,-0.1588005720796063,0,0,0,0,0
ADBE,2024-11-14 05:00:00,530.5499877929688,534.6400146484375,523.4600219726562,529.8699951171875,3098800,495.6399978637695,510.99079833984376,64.31624318710442,6.6041107232768095,528.0716553320988,463.2083403954403,12.559274491185025,16.63708924237329,-15514600,-0.0049389763057511304,-0.10702553166964435,0,0,0,0,0
ADBE,2024-11-15 05:00:00,520.2999877929688,524.5,498.80999755859375,503.3699951171875,4612400,496.06349792480466,509.78999877929687,49.694196243894034,4.759788605734881,528.6661979244902,463.4607979251191,13.880754710285649,16.724832209602017,-20127000,-0.05001226762073818,0.4884471408287079,0,1,0,0,0
ADBE,2024-11-18 05:00:00,505.0,505.510009765625,497.6900024414063,499.510009765625,2259000,496.153498840332,508.3825988769531,47.9830017105135,3.1212154248679087,528.7838090931483,463.52318858751573,13.447844182709437,16.7389959706059,-22386000,-0.007668286526819834,-0.5102332841904431,0,0,0,0,0
ADBE,2024-11-19 05:00:00,496.0,502.4100036621094,495.4599914550781,499.6099853515625,1961700,496.478498840332,506.88519897460935,48.03291486938051,1.943099979774669,529.1105614800771,463.8464362005869,12.983713327303851,16.739894926132603,-20424300,0.00020014731233186644,-0.13160690571049138,0,0,0,0,0
ADBE,2024-11-20 05:00:00,505.4100036621094,506.3599853515625,494.6099853515625,499.5,1874900,497.2019989013672,505.2675988769531,47.978371640275775,1.0975213468641387,529.4257473781203,464.9782504246141,12.895590946782148,16.53043418009281,-22299200,-0.0002201424206625946,-0.04424733649385737,0,0,0,0,0
ADBE,2024-11-21 05:00:00,502.1000061035156,508.5700073242188,493.1000061035156,504.4400024414063,2002100,498.28049926757814,503.6253991699219,50.68694623316449,0.8244739248104431,529.9524708874277,466.60852764772864,13.079477394919365,16.247378624910482,-20297100,0.00988989477759028,0.0678436183263107,0,0,0,0,0
ADBE,2024-11-22 05:00:00,502.5,513.3699951171875,502.5,512.1500244140625,2287200,499.7020004272461,503.13099975585936,54.655183593297096,1.0994886033676794,531.1837768857623,468.22022396872995,12.921657232224232,16.14981056581081,-18009900,0.015284319116923628,0.14240047949652856,0,0,0,0,0
ADBE,2024-11-25 05:00:00,519.0900268554688,523.2100219726562,513.1900024414062,518.72998046875,3320000,501.5864990234375,503.0755993652344,57.77786712535244,1.6289771411948246,532.885951508051,470.28704653882403,12.788681541250627,16.056280340665666,-14689900,0.012847712078536855,0.4515564882826164,0,0,0,0,0
ADBE,2024-11-26 05:00:00,519.9500122070312,525.760009765625,516.3599853515625,525.2999877929688,2415700,503.5819976806641,503.28099853515624,60.68887475889454,2.2858606267938404,535.5777529456241,471.5862424157041,12.546634603594331,16.41347613023178,-12274200,0.012665563147674197,-0.2723795180722891,0,0,0,0,0
ADBE,2024-11-27 05:00:00,523.2100219726562,525.8800048828125,508.7200012207031,513.6799926757812,2324200,504.93199768066404,503.3919982910156,53.64434657483554,1.8221044804437319,536.2321047239711,473.631890637357,12.876160964916835,16.056616122190547,-14598400,-0.022120684156130554,-0.0378772198534586,0,0,0,0,0
ADBE,2024-11-29 05:00:00,517.6500244140625,517.6500244140625,513.5800170898438,515.9299926757812,1450200,506.82449798583986,503.18179809570313,54.739865592297704,1.5612617275542142,535.8994966955823,477.74949927609737,12.247149990581258,14.915159631549805,-13148200,0.004380158916214905,-0.37604336976163844,0,0,0,0,0
ADBE,2024-12-02 05:00:00,512.8499755859375,518.77001953125,511.5299987792969,516.2000122070312,2006900,508.49449920654297,503.0597985839844,54.877683592749456,1.3113588075207216,535.6301688876805,481.35882952540544,11.88949790210782,13.920304831090274,-11141300,0.0005233646717253126,0.3838780857812716,0,0,0,0,0
ADBE,2024-12-03 05:00:00,511.0400085449219,516.780029296875,504.510009765625,516.260009765625,2119300,510.23999938964846,502.8275988769531,54.91053759219857,1.0650211231664821,534.5063014394356,485.97369733986136,11.91667801847512,12.448350294120576,-9022000,0.00011622928549970268,0.05600677662065867,0,0,0,0,0
ADBE,2024-12-04 05:00:00,523.02001953125,541.77001953125,521.010009765625,536.489990234375,3307000,512.7434982299804,503.07599853515626,64.33893253610972,2.118605277930448,536.994631131802,488.49236532815894,12.887630286128683,12.440568685404456,-5715000,0.03918564305984917,0.5604208936913131,0,0,0,0,0
ADBE,2024-12-05 05:00:00,534.4199829101562,540.1099853515625,529.7899780273438,538.219970703125,2629100,514.4129974365235,503.4823974609375,65.01269014090357,2.7462691248199054,540.7616963266554,488.06429854639157,12.70422864599226,13.51659733344273,-3085900,0.003224627672911984,-0.20498941638947688,0,0,0,0,0
ADBE,2024-12-06 05:00:00,544.1500244140625,554.3699951171875,542.9000244140625,552.9600219726562,2964100,517.0149978637695,504.2339978027344,70.18197731301925,3.8980842199215324,547.4770202019997,486.5529755255393,12.950356915140134,15.626687739879307,-121800,0.027386667295669076,0.1274200296679473,0,0,0,0,0
ADBE,2024-12-09 05:00:00,556.0999755859375,557.9000244140625,546.1099853515625,547.9299926757812,3588700,519.6774978637695,504.882998046875,66.56755481742005,4.047482234662484,551.1569525831684,488.1980431443706,12.867477068522982,16.148619538774057,-3710500,-0.009096551463034563,0.21072163557234913,0,0,0,0,0
ADBE,2024-12-10 05:00:00,547.3499755859375,552.8300170898438,544.219970703125,547.0499877929688,2762900,521.8059967041015,505.46839721679686,65.92784728788259,3.8163727848354494,554.615933608709,488.996059799494,12.563374876965538,16.831142498703556,-6473400,-0.0016060535005850696,-0.23011118232228944,0,0,0,0,0
ADBE,2024-12-11 05:00:00,547.0499877929688,552.2999877929688,541.739990234375,549.9299926757812,6690600,522.9814971923828,506.41099731445314,67.04405607902719,3.5901405207464094,557.9800515944378,487.98294279032774,12.42027649708184,17.953879585391526,217200,0.005264610085143451,1.421586014694705,1,0,0,0,0
ADBE,2024-12-12 05:00:00,487.5,494.0,470.8999938964844,474.6300048828125,17344900,520.0879974365234,505.7873974609375,34.874686796674254,-1.6186224950023025,560.595557588398,479.58043728464884,17.178113802954343,20.779939905805286,-17127700,-0.13692649754668484,1.5924281828236628,1,1,0,0,0
ADBE,2024-12-13 05:00:00,473.9800109863281,474.9100036621094,456.7999877929688,465.6900024414063,11395500,516.8789978027344,505.02519775390624,32.85882082165412,-5.438658889680724,563.4876084989562,470.27038710651254,17.244678236253357,23.90971279754408,-28523200,-0.018835729619777197,-0.34300572502580007,1,0,0,0,0
ADBE,2024-12-16 05:00:00,467.1900024414063,473.6199951171875,461.2000122070313,461.5299987792969,5807000,514.7869979858399,504.1113977050781,31.933818236296304,-7.870571563374745,567.0465468354433,462.5274491362364,16.90005714153213,26.808582904714903,-34330200,-0.008932988984733159,-0.4904128822780922,0,0,0,0,0
ADBE,2024-12-17 05:00:00,460.5899963378906,465.8599853515625,452.4800109863281,455.2300109863281,7514500,512.572998046875,503.4699981689453,30.532045676717985,-9.423580463473291,570.6607155895797,454.48528050417036,16.648622657510863,29.798370360426,-41844700,-0.013650223841638942,0.29404167384191493,0,0,0,0,0
ADBE,2024-12-18 05:00:00,453.239990234375,455.25,441.1000061035156,441.30999755859375,6511100,509.6579986572266,502.3713983154297,27.644552907543655,-10.809112200880012,575.4019653130744,443.9140320013788,16.4701491745804,33.725943284554006,-48355800,-0.030577978366528313,-0.13352851154434764,0,0,0,0,0
ADBE,2024-12-19 05:00:00,443.4100036621094,449.0,437.1099853515625,437.3900146484375,6479500,506.55249938964846,501.23759887695314,26.87378600167885,-11.354225895224138,579.4056939938413,433.69930478545564,16.142996708427336,37.37290027207438,-54835300,-0.008882606176706442,-0.004853250602816717,0,0,0,0,0
ADBE,2024-12-20 05:00:00,433.0199890136719,451.4200134277344,432.4700012207031,447.1700134277344,8220000,503.68899993896486,500.10959899902343,31.97006128154139,-10.443826677860027,581.0139819742182,426.36401790371156,16.343497815470474,39.66687882177166,-46615300,0.022359904094193306,0.26861640558685074,0,0,0,0,0
ADBE,2024-12-23 05:00:00,447.0,451.4299926757813,443.4200134277344,446.739990234375,3781200,500.41849822998046,499.13599853515626,31.864906216324982,-9.29664095299989,581.4782803372093,419.3587161227516,15.748246489225936,41.58279083337816,-50396500,-0.0009616548078952292,-0.54,0,0,0,0,0
ADBE,2024-12-24 05:00:00,446.5,448.8699951171875,442.5700073242188,447.9400024414063,1685000,496.8789993286133,497.9017987060547,32.531811632407084,-7.935965427447805,580.5707700893663,413.1872285678603,15.073370868064703,42.932972524102915,-48711500,0.002686153541799019,-0.5543742727176557,0,0,0,0,0
ADBE,2024-12-26 05:00:00,445.8500061035156,452.3399963378906,444.6799926757813,450.1600036621094,2131200,493.1220001220703,496.74439880371096,33.82230930980819,-6.429626503803778,578.1092621974998,408.13473804664085,14.54384463906789,43.59754554618911,-46580300,0.004956023593792436,0.26480712166172116,0,0,0,0,0
ADBE,2024-12-27 05:00:00,446.8800048828125,449.9100036621094,441.1099853515625,446.4800109863281,2947200,489.76200103759766,495.6231988525391,32.705553784016274,-5.272822767319397,576.52746166697,402.9965404082253,14.151428472744959,44.50974215721636,-49527500,-0.008174854820161781,0.38288288288288297,0,0,0,0,0
ADBE,2024-12-30 05:00:00,442.9400024414063,447.6000061035156,438.5700073242188,445.7999877929688,3473200,486.25550079345703,494.60259887695315,32.49205593701821,-4.1922736043573074,574.1681958198723,398.34280576704174,13.78561206607009,45.09826098528314,-53000700,-0.0015230764572350397,0.17847448425624313,0,0,0,0,0
ADBE,2024-12-31 05:00:00,446.3500061035156,448.5,442.80999755859375,444.6799926757813,2285100,482.6794998168945,493.59819885253904,32.12015547430234,-3.234686444197777,571.2450723445932,394.1139272891959,13.20735423573696,45.43318007672323,-55285800,-0.0025123264868899264,-0.34207647126569163,0,0,0,0,0
ADBE,2025-01-02 05:00:00,447.760009765625,450.1199951171875,440.55999755859375,441.0,2504700,478.91649932861327,492.4639990234375,30.869895870069215,-2.5603683453504686,567.8497662076264,389.9832324496001,12.946828758798159,45.62180329903957,-57790500,-0.008275597590162831,0.0961008270972823,0,0,0,0,0
ADBE,2025-01-03 05:00:00,429.4500122070313,433.2999877929688,425.3200073242188,430.5700073242188,5617000,473.6205001831055,491.2131994628906,27.59178194706527,-2.523880308700427,560.8069143586405,386.43408600757044,13.142054752868376,44.725686770014576,-63407500,-0.02365077704258778,1.242583942188685,0,0,0,0,0
ADBE,2025-01-06 05:00:00,431.8800048828125,436.4100036621094,427.7900085449219,431.1799926757813,3994400,468.2685012817383,490.1361993408203,28.072844827333057,-2.1787865213332225,552.0092695193744,384.52773304410226,12.819050493176885,42.95810769939732,-59413100,0.0014166926195191554,-0.28887306391312084,0,0,0,0,0
ADBE,2025-01-07 05:00:00,431.3699951171875,435.1799926757813,420.510009765625,422.6300048828125,4181400,461.7520004272461,488.9313995361328,25.514110520125143,-2.2379572061889093,538.0717283277438,385.4322725267484,12.951259951532558,39.15119433146998,-63594500,-0.01982927765249498,0.04681554175846192,0,0,0,0,0
ADBE,2025-01-08 05:00:00,417.3399963378906,422.6600036621094,415.510009765625,419.5799865722656,3508800,455.3345001220703,487.6485992431641,24.65094520875985,-2.191315244652774,522.6422270711919,388.02677317294877,12.536883804743402,34.52813538892861,-67103300,-0.007216757625603476,-0.1608552159563782,0,0,0,0,0
ADBE,2025-01-10 05:00:00,410.0,413.1000061035156,405.3200073242188,405.9200134277344,5564300,448.2780014038086,486.1461993408203,21.192863371531942,-2.7529050950015765,504.2884073452494,392.2675954623678,12.659962050693647,28.732731993709972,-72667600,-0.03255630292599421,0.585812813497492,0,0,0,0,0
ADBE,2025-01-13 05:00:00,404.2699890136719,409.9599914550781,403.75,408.5,4558800,441.20650177001954,484.60839904785155,23.379119854828588,-2.623612676507012,475.6589843898122,406.7540191502269,12.199249865292538,17.673750671748625,-68108800,0.006355898913382729,-0.1807055694337113,0,0,0,0,0
ADBE,2025-01-14 05:00:00,407.25,412.75,405.0700073242188,412.7099914550781,3577100,438.1105010986328,483.1289990234375,26.940831368379875,-1.958063511113803,471.0895366515101,405.13146554575553,11.876445780327442,16.917888274949366,-64531700,0.010305976634218172,-0.21534175660261468,0,0,0,0,0
ADBE,2025-01-15 05:00:00,421.7000122070313,423.9700012207031,415.6600036621094,417.2799987792969,4345800,435.6900009155273,481.91299926757813,30.706354985043504,-0.9638499982787572,467.2943944070065,404.08560742404813,11.832414636420125,16.212711776519303,-60185900,0.011073168614373463,0.21489474714153922,0,0,0,0,0
ADBE,2025-01-16 05:00:00,418.2099914550781,428.8900146484375,418.0,426.9299926757813,4185600,433.9600006103516,480.79559936523435,37.9758807740963,0.510635329423625,463.4332517831147,404.48674943758846,11.816529010185876,15.119458834411668,-56000300,0.023125944029702694,-0.036863178241060335,0,0,0,0,0
ADBE,2025-01-17 05:00:00,434.3500061035156,435.989990234375,425.7000122070313,429.989990234375,4012700,432.69799957275393,479.7683990478516,40.12106915819077,1.787128756866199,460.53630908348816,404.8596900620197,11.707489654268576,14.280751458329782,-51987600,0.00716744574307171,-0.0413082951070336,0,0,0,0,0
ADBE,2025-01-21 05:00:00,433.260009765625,439.9800109863281,431.5,436.3599853515625,3833300,432.4504989624023,478.76719848632814,44.4298011798093,3.07977188569021,460.0652627005579,404.8357352242467,11.584813304103188,14.16607489664689,-48154300,0.0148142869877399,-0.044708051935106075,0,0,0,0,0
ADBE,2025-01-22 05:00:00,438.0,439.7300109863281,433.4299926757813,437.3200073242188,3391600,432.4469985961914,477.4169989013672,45.07130826805775,3.9625035751624686,460.05927460883737,404.83472258354544,11.207327947420591,14.164798720387463,-44762700,0.0022000687617651504,-0.11522708893120814,0,0,0,0,0
ADBE,2025-01-23 05:00:00,435.8800048828125,437.7300109863281,432.489990234375,437.2799987792969,2716700,431.9524978637695,476.1441986083984,45.04796879808115,4.46918550338804,458.8370251556728,405.0679705718662,10.781091719172915,13.791471503767644,-47479400,-9.148574099482332e-05,-0.1989916263710343,0,0,0,0,0
ADBE,2025-01-24 05:00:00,437.2799987792969,441.8800048828125,434.7300109863281,435.3800048828125,2631800,431.3844985961914,474.95819885253906,43.88572239969776,4.584719524971678,457.46328096401277,405.30571622837004,10.521727588980877,13.378133079062366,-50111200,-0.0043450281325200235,-0.03125115029263448,0,0,0,0,0
ADBE,2025-01-27 05:00:00,430.2300109863281,445.4500122070313,430.1199951171875,438.6000061035156,5086300,430.91749877929686,473.64059875488283,46.40921273852873,4.765329756089946,456.1132583962669,405.72173916232686,10.865176839042515,12.92515196567629,-45024900,0.007395840839245382,0.9326316589406489,0,0,0,0,0
ADBE,2025-01-28 05:00:00,436.2699890136719,445.80999755859375,431.6400146484375,442.8399963378906,5376400,430.55149841308594,471.9689990234375,49.62186596921099,5.031492773380382,454.8139152007391,406.2890816254328,11.101234415550639,12.446357196699783,-39648500,0.009667100263045292,0.05703556612861993,0,0,0,0,0
ADBE,2025-01-29 05:00:00,439.9200134277344,444.3599853515625,438.8299865722656,441.6799926757813,2997600,430.3114974975586,470.1525988769531,48.76062990296278,4.981243129530563,454.0277290905364,406.5952659045808,10.703289012961084,12.166170103716631,-42646100,-0.0026194645282767715,-0.4424521984971357,0,0,0,0,0
ADBE,2025-01-30 05:00:00,439.6700134277344,448.4200134277344,439.2300109863281,446.0,3290100,430.32149810791014,468.4751989746094,52.09518638631822,5.0736745671226195,454.06400001378665,406.57899620203364,10.595197114992882,12.179646489884899,-39356000,0.009780853549754998,0.09757806244996003,0,0,0,0,0
ADBE,2025-01-31 05:00:00,446.9800109863281,447.010009765625,435.8299865722656,437.4500122070313,4684300,429.95999908447266,467.15679931640625,45.74940070549658,4.417793381315322,453.02758543363194,406.89241273531337,10.636970406304773,11.83342211454623,-44040300,-0.019170376217418572,0.4237561168353545,0,0,0,0,0
ADBE,2025-02-03 05:00:00,437.7999877929688,442.739990234375,430.8800048828125,438.6000061035156,3348700,429.8399993896484,465.93859924316405,46.690013965986005,3.9362278416895062,452.70065468392517,406.9793440953717,10.724328616680324,11.727268723204395,-40691600,0.002628857845225152,-0.2851226437247828,0,0,0,0,0
ADBE,2025-02-04 05:00:00,435.4299926757813,443.5799865722656,434.260009765625,440.2300109863281,2647700,430.32299957275393,464.75099975585937,48.06452650392833,3.610826153657574,453.6287990581855,407.01720008732235,10.624017773106061,11.95562287504507,-38043900,0.0037163813500444842,-0.2093349658076269,0,0,0,0,0
ADBE,2025-02-05 05:00:00,440.75,444.9500122070313,436.2699890136719,437.6300048828125,2937800,430.64550018310547,463.51359985351564,46.02601279546468,3.1221838143257212,454.1673164600207,407.12368390619025,10.485161017409874,12.066437150919604,-40981700,-0.0059060173968839,0.10956679382105228,0,0,0,0,0
ADBE,2025-02-06 05:00:00,437.6300048828125,439.9599914550781,434.3500061035156,435.3999938964844,2568100,431.28399963378905,462.1327996826172,44.290926607040205,2.5733369716642063,454.59315070977567,407.97484855780243,10.136934184135061,11.957342204722323,-43549800,-0.005095653774757181,-0.12584246715229086,0,0,0,0,0
ADBE,2025-02-07 05:00:00,436.239990234375,441.0,432.4100036621094,433.0700073242188,2693500,431.95850067138673,460.5511993408203,42.48864886760369,2.003281207265072,454.64633656707053,409.2706647757029,10.02643862368903,11.638614242316052,-46243300,-0.005351370245585074,0.04882987422608154,0,0,0,0,0
ADBE,2025-02-10 05:00:00,439.25,453.3699951171875,439.0,451.1000061035156,3946700,434.2175003051758,459.19859985351565,57.05238911752517,2.7445761841533765,455.00221735164337,413.43278325870824,10.760263564351863,10.662334871945502,-42296600,0.04163298883406319,0.46526823835158715,0,0,0,0,0
ADBE,2025-02-11 05:00:00,449.0,461.5499877929688,448.2900085449219,458.8200073242188,3257000,436.7335006713867,457.86900024414064,61.542960063089666,3.6047250905249513,456.6197305117988,416.8472708309746,10.938814684615796,10.201420660426306,-39039600,0.017113724487362703,-0.17475359160817894,0,0,0,0,0
ADBE,2025-02-12 05:00:00,458.0,463.0,451.2999877929688,462.760009765625,3308500,439.2360015869141,456.8506005859375,63.63290556779601,4.244832321342221,458.9961162133559,419.4758869604723,10.993185936216895,10.136724920725253,-35731100,0.00858725072688915,0.0158120970217992,0,0,0,0,0
ADBE,2025-02-13 05:00:00,465.2099914550781,465.7000122070313,457.0299987792969,459.2200012207031,2794400,441.3330017089844,455.7164007568359,60.45400677168549,4.226434556091663,460.2097421166212,422.4562613013476,10.82724504275386,9.683563508083216,-38525500,-0.007649771955694273,-0.15538763790237264,0,0,0,0,0
ADBE,2025-02-14 05:00:00,463.3500061035156,464.989990234375,458.0,460.1600036621094,2623000,442.99450225830077,454.5956005859375,61.01099555352364,4.07253399367461,462.3514353516987,423.63756916490286,10.55315541358394,9.92989715829349,-35902500,0.0020469544856660526,-0.06133695963355279,0,0,0,0,0
ADBE,2025-02-18 05:00:00,462.6499938964844,464.3299865722656,453.0700073242188,464.1099853515625,2973800,444.7005020141602,453.55260009765624,63.347154769374924,4.0245783398989365,465.1552906166023,424.24571341171804,10.60364283033129,10.493085151291872,-32928700,0.008583930932757777,0.133739992375143,0,0,0,0,0
ADBE,2025-02-19 05:00:00,463.6099853515625,463.6099853515625,455.3200073242188,456.989990234375,2965500,445.7320022583008,451.96260009765626,56.74674982481713,3.3299079305390924,466.4789506184595,424.98505389814204,10.474095344403606,10.64295994467574,-35894200,-0.015341180629402151,-0.0027910417647454278,0,0,0,0,0
ADBE,2025-02-20 05:00:00,457.4400024414063,461.0,451.5700073242188,454.6900024414063,2337600,446.60050201416016,450.29200073242185,54.761790438714954,2.5663170853437345,467.32043253183525,425.88057149648506,10.39951658235915,10.629100083921598,-38231800,-0.005032906282671723,-0.211734951947395,0,0,0,0,0
ADBE,2025-02-21 05:00:00,453.2799987792969,453.75,440.6900024414063,444.3200073242188,3376000,446.95250244140624,448.11920043945315,46.81121988429188,1.2786987698834484,467.2622458802119,426.6427590026006,10.656693969333498,10.418678552309052,-41607800,-0.022806736593078747,0.44421629021218334,0,0,0,0,0
ADBE,2025-02-24 05:00:00,445.1099853515625,446.2799987792969,440.9100036621094,444.4200134277344,2807900,447.40450286865234,446.0490008544922,46.89129894571853,0.39538587286776905,467.05562551285084,427.75338022445385,10.279072622751642,10.080813213558999,-38799900,0.0002250767506910556,-0.1682760663507109,0,0,0,0,0
ADBE,2025-02-25 05:00:00,443.4700012207031,447.489990234375,439.1700134277344,443.4100036621094,2612700,447.645002746582,443.976201171875,46.135822442840706,-0.2599512828492332,466.97432328655304,428.315682206611,10.139137207315141,9.915732217262615,-41412600,-0.002272646899573627,-0.0695181452330923,0,0,0,0,0
ADBE,2025-02-26 05:00:00,443.7999877929688,447.6499938964844,438.3999938964844,441.5,1947600,447.5780029296875,441.8076013183594,44.67014184188038,-0.7948868303156957,466.9826227679806,428.1733830913944,10.07562740679263,9.954359942265427,-43360200,-0.004307533989613921,-0.2545642438856356,0,0,0,0,0
ADBE,2025-02-27 05:00:00,441.7900085449219,444.5700073242188,436.8200073242188,437.1900024414063,2340200,447.35350341796874,441.0588012695313,41.468676838559524,-1.3776650727351287,467.1262745131769,427.5807323227606,9.9095111634503,10.143217552209325,-45700400,-0.009762168875636856,0.2015814335592525,0,0,0,0,0
ADBE,2025-02-28 05:00:00,438.1600036621094,440.3699951171875,432.1000061035156,438.55999755859375,3936900,446.98150329589845,440.516201171875,42.870264668387165,-1.5942561505774977,467.11872493095774,426.84428166083916,9.792402438466127,10.33017673435582,-41763500,0.003133637799439537,0.6822921117853176,0,0,0,0,0
ADBE,2025-03-03 05:00:00,440.6499938964844,448.0899963378906,438.2099914550781,440.7200012207031,2607700,447.145002746582,440.1000012207031,45.10232574101461,-1.5159240137020256,467.02142556534164,427.2685799278224,9.79865975591944,10.196389764469387,-39155800,0.004925218155175548,-0.33762605095379616,0,0,0,0,0
ADBE,2025-03-04 05:00:00,439.25,448.8200073242188,434.7000122070313,446.0299987792969,2942200,447.5165023803711,439.9160009765625,50.24839336204477,-1.0523656705256081,467.0143327571565,428.01867200358566,10.107326567438587,10.002175939605094,-36213600,0.012048460573348407,0.1282739578939296,0,0,0,0,0
ADBE,2025-03-05 05:00:00,443.6499938964844,453.260009765625,443.1099853515625,451.239990234375,2406200,448.06700134277344,440.11460083007813,54.73211948177364,-0.37563910031381464,467.3311513101134,428.8028513754335,10.11037641362601,9.882300418906363,-33807400,0.011680809518052504,-0.18217660254231527,0,0,0,0,0
ADBE,2025-03-06 05:00:00,444.7300109863281,452.1900024414063,441.1900024414063,444.7799987792969,2732100,448.4245010375977,440.2624005126953,48.853114373184475,-0.344672828823817,467.1587196758644,429.69028239933095,10.173920955509868,9.61045138304593,-36539500,-0.014316088101417601,0.1354417754135151,0,0,0,0,0
ADBE,2025-03-07 05:00:00,442.0,452.510009765625,440.989990234375,449.3999938964844,3039500,449.12450103759767,440.3070001220703,52.761121990460595,-0.012195467967455347,466.88044956185695,431.3685525133384,10.27007085377702,9.108609403314194,-33500000,0.010387146746407394,0.11251418322901796,0,0,0,0,0
ADBE,2025-03-10 04:00:00,443.1099853515625,444.5400085449219,433.2300109863281,435.0799865722656,4001600,449.225,440.0738000488281,42.039113173306134,-0.7168447227585689,466.6357332259492,431.81426677405085,10.691493143518391,8.931517691876788,-37501600,-0.03186472523076456,0.31653232439545986,0,0,0,0,0
ADBE,2025-03-11 04:00:00,432.8800048828125,441.3299865722656,431.0,433.6600036621094,3145200,448.3529998779297,439.7882000732422,41.1461855091857,-1.2097227140200426,467.00354376371683,429.7024559921425,10.665671245571763,9.567527140715876,-40646800,-0.003263728403927413,-0.21401439424230306,0,0,0,0,0
ADBE,2025-03-12 04:00:00,436.6900024414063,443.8999938964844,435.5,438.6000061035156,5515900,447.34199981689454,439.5570001220703,45.48441144849218,-1.1353924914298406,465.80457903212437,428.8794206016647,10.635265459057708,9.471103299241562,-35130900,0.011391418160977773,0.7537517486964262,0,0,0,0,0
ADBE,2025-03-13 04:00:00,405.2699890136719,405.7699890136719,374.5,377.8399963378906,14386600,443.0959991455078,438.18419982910154,23.014157347115273,-4.899677164830007,477.5534429833236,408.638555307692,14.454175505090417,17.676295722894498,-49517500,-0.13853171208411885,1.6082053699305643,1,1,0,0,0
ADBE,2025-03-14 04:00:00,379.75,396.3599853515625,377.7999877929688,394.739990234375,6134800,439.8719985961914,437.1629998779297,32.93790907195043,-5.905353904794956,479.38658765702803,400.3574095353548,14.74744850891208,20.270556483979597,-43382700,0.04472791144474608,-0.5735754104513923,0,0,0,0,0
ADBE,2025-03-17 04:00:00,394.1199951171875,399.9400024414063,387.1300048828125,399.3399963378906,4258500,436.8309982299805,436.2561999511719,35.379602809505556,-5.9007663885420865,478.9102095728757,394.75178688708525,14.609059155317919,21.586179955313284,-39124200,0.011653255857822842,-0.3058453413314207,0,0,0,0,0
ADBE,2025-03-18 04:00:00,395.3599853515625,395.9500122070313,384.5700073242188,391.3699951171875,4297300,433.1939987182617,435.26359985351564,33.12896004996355,-6.051944755146183,477.71658735117313,388.67141008535026,14.620554145200341,22.83960605807985,-43421500,-0.019957933825289875,0.009111189385933915,0,0,0,0,0
ADBE,2025-03-19 04:00:00,394.1000061035156,395.260009765625,387.0,387.8900146484375,4349900,429.73899993896487,434.41,32.16676288625956,-5.992492898488548,476.9804349763182,382.49756490161155,14.166229546659244,24.23434483488079,-47771400,-0.008891791686043815,0.01224024387406053,0,0,0,0,0
ADBE,2025-03-20 04:00:00,386.8999938964844,397.8200073242188,385.7999877929688,389.6099853515625,4009500,426.48499908447263,433.57859985351564,33.199441748160766,-5.458631823814322,475.34148437885443,377.62851379009084,14.01292883127287,25.062848135501202,-43761900,0.0044341711262763095,-0.07825467252120744,0,0,0,0,0
ADBE,2025-03-21 04:00:00,384.1300048828125,389.8500061035156,382.4500122070313,387.260009765625,7607300,423.63199920654296,432.8711999511719,32.47206463536057,-4.902699259756281,474.6074852340116,372.6565131790743,13.540576335930831,26.149872575601055,-51369200,-0.006031610262290932,0.8973188676892381,0,0,0,0,0
ADBE,2025-03-24 04:00:00,392.4700012207031,396.8599853515625,391.3800048828125,394.4700012207031,5223000,421.1344985961914,432.36900024414064,37.030493905323254,-3.7408066113325766,472.68259513520013,369.5864020571827,13.259104853788452,26.443615570109287,-46146200,0.018617960216036122,-0.3134226335230633,0,0,0,0,0
