ticker,Date,Open,High,Low,Close,Volume,sma_20,sma_50,rsi,macd,bb_upper,bb_lower,atr,volatility,obv,price_change,volume_change,unusual_volume,price_spike,news_sentiment,news_polarity,news_count
ADBE,2025-01-01 12:34:31.842000,141.0023862040899,175.96374039888389,135.55719451880444,160.1080814566111,1864264,151.1778016184116,149.96025136605041,50.87790250526518,-0.2218739506313817,205.5511259473422,96.80447728948099,50.25379990517153,27.892926846193927,-16461532,0.5179671633948839,-0.5558426180608748,0,1,0.0,0.0,0.0
ADBE,2025-01-02 12:34:31.842000,161.04547256188602,120.1887383289792,194.98285352490015,142.60797753209792,2674178,149.0752090540534,149.29985144134582,49.3202933353617,-0.56386762435756,201.31747129920012,96.83294680890668,49.51562442106156,26.799715063738045,-19135710,-0.10930181515700488,0.4344416885162188,0,1,0.0,0.0,0.0
ADBE,2025-01-03 12:34:31.842000,137.32660336326146,191.2333905439781,169.1669212305538,146.61557097156938,4175893,148.66264322438735,149.31409839596924,49.700066627099616,-0.48570567833219547,200.8457283970775,96.47955805169721,49.452037891834316,26.769357866097934,-14959817,0.028102168678252548,0.5615613470756247,0,0,0.0,0.0,0.0
ADBE,2025-01-06 12:34:31.842000,142.1754997831671,140.98268282204222,191.6164039783755,124.32856824960838,3553202,146.15284806378483,149.1532603502701,47.565380657901734,-1.8252483845431586,197.9460976255598,94.35959850200987,49.13409468576088,26.569376417262504,-18513019,-0.15200979387300362,-0.14911565023337525,0,1,0.0,0.0,0.0
ADBE,2025-01-07 12:34:31.842000,102.15012487518304,145.6331225985744,103.40636637748524,135.420871640693,3526334,145.68636296001728,148.05366166258867,48.74533494190241,-1.8488104128562557,197.689363408838,93.68336251119655,48.64071336685576,26.676976351982304,-14986685,0.08921765566233453,-0.00756163032667434,0,1,0.0,0.0,0.0
ADBE,2025-01-08 12:34:31.842000,112.13519348763424,121.94260909962756,133.73780939123262,157.72547335447777,3515972,146.45784569305266,148.63977451474574,51.126962305689645,-0.32654958869851747,198.69404186949993,94.22164951660538,46.12910973644217,26.796603236154102,-11470713,0.16470579050003975,-0.0029384624371939783,0,1,0.0,0.0,0.0
ADBE,2025-01-09 12:34:31.842000,146.53239360054386,147.84040408598844,104.5979492957957,133.85667019184507,2213288,143.66616892484572,148.84440039771377,48.52826310367274,-0.8611309331496542,192.1986002590632,95.13373759062823,46.62899647374502,24.896611961483178,-13684001,-0.1513313141815027,-0.37050465703367375,0,1,0.0,0.0,0.0
ADBE,2025-01-10 12:34:31.842000,192.6624895241643,124.71170156836502,117.42459480296858,110.49452877903003,4489701,144.1743446920213,147.46036435651334,46.06051136244538,-2.622580802995743,191.0662237597769,97.28246562426568,44.47207353911155,24.05502640605611,-18173702,-0.17453102172145862,1.0285209154886306,0,1,0.0,0.0,0.0
ADBE,2025-01-13 12:34:31.842000,162.58072967305395,134.34479835380358,132.32549761194525,142.35507278449202,4590470,143.74802369518508,147.69244997771514,49.80901277939513,-1.5305098180552257,190.54317416244226,96.9528732279279,42.99908754165883,24.005405680986676,-13583232,0.2883449918970882,0.022444479042145637,0,1,0.0,0.0,0.0
ADBE,2025-01-14 12:34:31.842000,170.32614378952115,105.11716253798524,183.29281745316536,130.96677771857262,1954107,143.56741266645628,148.04881211833356,48.51128430370783,-1.4637069397083136,190.53030727759307,96.60451805531947,42.851848765017,24.09145661114145,-15537339,-0.07999922196773335,-0.5743122163961425,0,1,0.0,0.0,0.0
ADBE,2025-01-15 12:34:31.842000,123.15057555942434,167.29810754442687,190.00795974849083,161.13078264402108,1394986,145.0661026418549,148.35705160819734,52.07309061916561,0.6120826307930685,192.26165141984058,97.87055386386925,44.008229712509944,24.21080568049612,-14142353,0.23031798942374726,-0.2861260923787694,0,1,0.0,0.0,0.0
ADBE,2025-01-16 12:34:31.842000,128.95688485803618,121.14856234190636,190.83435047837932,158.32087663334704,3006667,145.4873244681505,148.06619781560664,51.71420540161433,1.732536797029491,192.9971285916602,97.97752034464077,43.72065761176743,24.372015271263486,-17149020,-0.01743866668159766,1.1553384765151766,0,0,0.0,0.0,0.0
ADBE,2025-01-17 12:34:31.842000,170.1650737852996,196.7394126430881,157.74302825078414,178.59936893308836,1749923,147.7169221290971,149.4658371349379,54.16908016673961,3.6649680205839292,197.01419286151256,98.41965139668164,43.383209524662895,25.28896629416965,-15399097,0.12808476513621114,-0.4179857629727536,0,1,0.0,0.0,0.0
ADBE,2025-01-20 12:34:31.842000,149.6575568700923,183.98167340476263,127.8632054559496,164.431205820102,3215072,146.02119863966055,148.87244861445927,52.17326400268972,3.7983712168876322,190.31497144276315,101.72742583655796,44.29287084067362,22.72222601408071,-18614169,-0.07932930109229219,0.8372648396529447,0,1,0.0,0.0,0.0
ADBE,2025-01-21 12:34:31.842000,148.0648510151163,132.66964649494065,118.6959314744553,184.4952453633477,4755694,148.93741476219174,150.37073773639176,54.71767521314804,4.973147227205438,195.25333867839834,102.62149084598514,44.39589966245741,23.759567647425513,-13858475,0.12202087458506505,0.47918740233500223,0,1,0.0,0.0,0.0
ADBE,2025-01-22 12:34:31.842000,196.7427183401582,193.79881575649904,141.01034327133215,173.95369227413948,1603010,148.6800212304574,151.73556782366165,53.118724402935875,4.774539612863742,194.3756169035599,102.98442555735492,44.99536914979381,23.441345973119592,-15461485,-0.05713726155081944,-0.6629282708265082,0,1,0.0,0.0,0.0
ADBE,2025-01-23 12:34:31.842000,181.10073050295463,124.70533381021257,106.40103398345109,145.83896364153924,2043305,149.96734223113558,150.97389358811824,49.00564097004116,2.5931719381702756,193.78085874139475,106.1538257208764,46.606604088429144,22.475859734125695,-17504790,-0.1616219136544299,0.27466765647126334,0,1,0.0,0.0,0.0
ADBE,2025-01-24 12:34:31.842000,165.9044700971263,118.63006266186532,149.641702581941,174.45057386022495,3884700,150.80028204475553,152.11878186719218,52.99460970379161,2.897631627166939,195.79461993890422,105.80594415060685,45.2210538663752,23.081608322900635,-13620090,0.19618632431461047,0.9011846004389947,0,1,0.0,0.0,0.0
ADBE,2025-01-27 12:34:31.842000,126.68929358722716,152.86595890608078,189.1969180311757,144.12110614216823,2213824,148.76483670087424,151.84802910698093,48.65020439165493,0.9761132838260731,191.0168905165404,106.51278288520808,43.53273680121584,21.674846273005212,-15833914,-0.17385708196269734,-0.43011712616160835,0,1,0.0,0.0,0.0
ADBE,2025-01-28 12:34:31.842000,171.9055106307025,175.02838674979898,114.18508993527873,111.22103039977344,3556228,149.05212191953746,151.5922053510924,44.39831535256674,-2.4061507574322096,190.18625679416715,107.91798704490776,44.76920537359473,21.10136595656052,-19390142,-0.22828076069538705,0.6063734063773814,0,1,0.0,0.0,0.0
ADBE,2025-01-29 12:34:31.842000,192.87574147154385,138.98621335380255,172.697824875685,133.6852782072876,3825321,147.73098175707125,150.29367465679593,47.755807030280295,-2.9879721407383117,189.05671871900532,106.40524479513718,45.96260459518879,21.199655753454827,-15564821,0.20197841835099495,0.07566809552143461,0,1,0.0,0.0,0.0
ADBE,2025-01-30 12:34:31.842000,108.15460066337704,165.89240518112496,187.21979749697516,157.6508864407014,3126605,148.48312720250144,150.34727155011203,51.14515305731072,-1.6814067734602,189.9558352367169,107.01041916828596,46.50345564479585,21.27505032272656,-12438216,0.17926886606207737,-0.1826555209353673,0,1,0.0,0.0,0.0
ADBE,2025-01-31 12:34:31.842000,166.65580407347957,196.76845467766304,154.4259486512787,181.89712007533316,2386016,150.24720465768965,150.72796048476908,54.370414477848584,0.762011633067706,194.180552644221,106.31385667115829,46.20624495776646,22.53733198440253,-10052200,0.15379700160297993,-0.23686682519857805,0,1,0.0,0.0,0.0
ADBE,2025-02-03 12:34:31.842000,174.07559000070484,202.6749374691275,135.33384625978155,126.23245628247462,1431617,150.34239905933293,150.82123907421388,46.74124097985585,-1.311564096379955,194.05840645551856,106.6263916631473,47.71587683287929,22.425838614040476,-11483817,-0.30602278788034076,-0.39999689859581833,0,1,0.0,0.0,0.0
ADBE,2025-02-04 12:34:31.842000,129.4670577778128,193.6294771717204,182.18941108798316,145.00214615979343,1483648,150.82146278528796,150.4295085657759,49.323408615291605,-1.3543880964934045,194.08050297984633,107.5624225907296,49.12167283690547,22.19141938579922,-10000169,0.1486914730971982,0.03634421776215291,0,1,0.0,0.0,0.0
ADBE,2025-02-05 12:34:31.842000,162.74703791512667,199.2807468366297,123.95928027103008,192.20317149238716,4311570,152.54534769218344,150.6456455390463,55.20508501301803,1.6953769823987421,199.3685634358877,105.72213194847919,50.993086674669335,24.01980286402667,-5688599,0.32551949459132734,1.9060599279613495,0,1,0.0,0.0,0.0
ADBE,2025-02-06 12:34:31.842000,134.63138607612237,146.24644528937415,183.0749738783445,107.72745469622151,3824821,151.23888691740223,149.32580286336668,45.11338595540174,-1.8835229111892313,201.41319853933157,101.06457529547288,50.633346640979596,25.73887877743703,-9513420,-0.4395126060628588,-0.1128936791006524,0,1,0.0,0.0,0.0
ADBE,2025-02-07 12:34:31.842000,121.22647650664126,138.955382760661,120.67332484449062,124.68093096529212,1368696,151.94820702671535,149.15320148383387,47.199485013385214,-2.9522626706272144,200.16120804836746,103.73520600506325,49.247245314083884,24.73274766863724,-8144724,0.15737377548627118,-0.6421542341458594,0,1,0.0,0.0,0.0
ADBE,2025-02-10 12:34:31.842000,102.89774280129323,128.35618031732255,166.3258412398735,144.8216672147717,3941999,152.07153674822933,150.03599712230186,49.64791241307253,-2.1815252939275473,200.19829121654323,103.94478227991543,48.70422138269085,24.688504120303765,-4202725,0.16153822475937596,1.8801128957781712,0,1,0.0,0.0,0.0
ADBE,2025-02-11 12:34:31.842000,193.7321773427021,132.88264222403112,181.909190834537,197.9753156623825,2562687,155.42196364541982,150.4137818908364,55.5112117934737,1.8135364579638138,206.4477636593306,104.39616363150904,47.87445725676759,26.175683106049412,-1640038,0.3670282870641415,-0.3499016615681536,0,1,0.0,0.0,0.0
ADBE,2025-02-12 12:34:31.842000,175.91703853305012,157.69539082728323,159.07985281305602,120.78383392357486,1534781,153.40461620939752,149.5430130084518,46.959233839210036,-0.7023405908136451,206.51577687834572,100.29345554044933,47.33199065521985,27.245450550228654,-3174819,-0.38990457714660876,-0.4011047779147434,0,1,0.0,0.0,0.0
ADBE,2025-02-13 12:34:31.842000,168.4671150822768,187.925820401563,141.56449146845907,180.20055093541345,4341549,154.49859992450087,149.45382745077484,52.96576711644695,1.5523553690626752,208.856475953501,100.14072389550074,48.74699035684615,27.885002035541323,1166730,0.491926072237731,1.8287742681203376,0,1,0.0,0.0,0.0
ADBE,2025-02-14 12:34:31.842000,160.07130266568458,133.53242889640768,173.9731177109178,183.17886740568687,1429722,154.72757484813076,150.02006704759077,53.2515447516746,3.0736541774170356,209.5263987727275,99.92875092353401,48.598499762714695,28.111203533181147,2596452,0.016527787816480677,-0.6706885031125988,0,0,0.0,0.0,0.0
ADBE,2025-02-17 12:34:31.842000,103.05554591639776,123.45223019795957,179.70223154419332,102.07151902008464,4776045,151.6095905081299,148.57100799875926,45.197679569308974,-1.3176313091633158,210.76805355785947,92.45112745840035,49.39336672307274,30.347651215826005,-2179593,-0.44277677624228073,2.3405410282558425,0,1,0.0,0.0,0.0
ADBE,2025-02-18 12:34:31.842000,164.3367546393486,114.99055503739412,160.95030558847094,195.69219196296396,2600609,152.16943783811072,149.58984036369768,53.870277716058666,1.9691256283952283,212.75682865029637,91.58204702592509,50.0708967120237,31.080675691312713,421016,0.917206619845224,-0.4554890081647053,0,1,0.0,0.0,0.0
ADBE,2025-02-19 12:34:31.842000,149.63786749889056,197.97885711870904,113.74377961146249,133.72675056670693,1443742,150.1580907527391,149.41845900115644,48.40962602498591,-0.03759679598322596,210.38902675350715,89.92715475197105,52.5111953402539,30.89781823130719,-1022726,-0.31664748999277603,-0.4448446498493237,0,1,0.0,0.0,0.0
ADBE,2025-02-20 12:34:31.842000,139.65217432843684,117.54205859078245,122.84854676647116,134.64890603628984,2199600,149.5985878724766,148.31763301076253,48.493301513532316,-1.2435486214613485,210.18645355488678,89.01072219006642,49.91644509994465,31.080919294597926,1176874,0.006895819016576876,0.523540909663915,0,0,0.0,0.0,0.0
ADBE,2025-02-21 12:34:31.842000,101.79072355105686,130.84831303225118,116.1387233830997,105.86932228773156,4898399,146.16952529385196,148.4283991878068,45.9864724423598,-3.7770362709916565,208.48149107480342,83.85755951290051,47.67314063946218,31.965363983563545,-3721525,-0.2137379693289284,1.2269498999818147,0,1,0.0,0.0,0.0
ADBE,2025-02-24 12:34:31.842000,167.0897535719116,170.14784343233097,111.5413971117787,165.87719440510318,4822826,147.25732970699872,148.7283132214845,51.604181127973014,-1.3349714080618456,210.14522238815744,84.36943702584,48.85923924697198,32.26080824956162,1101301,0.566810770303056,-0.015428102120713327,0,1,0.0,0.0,0.0
ADBE,2025-02-25 12:34:31.842000,149.96088945366023,141.80427170896698,191.11427381524,184.10590779831128,3620535,150.9015735769256,149.7188514115878,53.196632742689296,1.434450665604437,213.46039038368167,88.34275677016956,47.171942115769475,32.09199588789631,4721836,0.10989282437880021,-0.24929180526106476,0,1,0.0,0.0,0.0
ADBE,2025-02-26 12:34:31.842000,114.00230530482436,160.8822861578242,156.97271472414022,151.74220420161888,1775067,151.80441987664216,150.13055583289918,50.04793176117682,1.0319169532316945,213.862507191803,89.74633256148131,45.74060289851244,31.835127078582662,2946769,-0.17578851207831403,-0.509722458144998,0,1,0.0,0.0,0.0
ADBE,2025-02-27 12:34:31.842000,113.9877994939429,200.1207102701549,160.64303973325963,197.72129722720007,1556365,153.8079404159671,151.08705297529448,54.19592694708399,3.659666597427094,218.99985336441833,88.61602746751586,45.929024553514125,33.44274570806541,4503134,0.3030079421048153,-0.12320774370770227,0,1,0.0,0.0,0.0
ADBE,2025-02-28 12:34:31.842000,174.58335412720498,130.7447955627417,119.05752455393392,164.79868464556372,4546578,152.95301864447862,151.7028783539226,50.9344454026373,3.005324521144408,217.08897453424328,88.81706275471397,48.267220847782134,32.90105116659343,-43444,-0.16651019917093313,1.9212800339252039,0,1,0.0,0.0,0.0
ADBE,2025-03-03 12:34:31.842000,110.17589372816067,143.65801081725448,121.0413122164778,173.4899329022957,3899574,155.31589247546967,151.2057634997919,51.75978009871191,2.976982270676392,218.81899024075466,91.81279471018466,47.94508881787526,32.57640179876477,3856130,0.05273857783164004,-0.1423057077212796,0,1,0.0,0.0,0.0
ADBE,2025-03-04 12:34:31.842000,166.59723382542794,188.0791801743983,118.04605289486868,155.9594191630051,2840596,155.86375612563026,151.8015334247975,49.93522260742903,1.6622935944545394,219.19029842960708,92.53721382165344,49.52280585085057,32.48583075814247,1015534,-0.10104628808152949,-0.2715624834917866,0,1,0.0,0.0,0.0
ADBE,2025-03-05 12:34:31.842000,138.71107203624317,179.517542722057,105.7012379819024,105.10251283218,2460737,151.5087231926199,150.3215524232646,44.98142439908257,-2.520335169941961,216.20505890869254,86.81238747654726,51.25805577151514,33.18851995196205,-1445203,-0.32609063693466733,-0.13372510557643535,0,1,0.0,0.0,0.0
ADBE,2025-03-06 12:34:31.842000,160.5100553247803,203.16614776085996,101.44574209281429,189.15120870113927,2860056,155.5799108928658,151.70272572472786,53.237841027588516,0.3338318128911033,218.97824704410337,92.18157474162822,54.86250933555304,32.52266022469369,1414853,0.7996830294929493,0.16227617985993636,0,1,0.0,0.0,0.0
ADBE,2025-03-07 12:34:31.842000,138.19306161215945,164.3184558170385,178.07196255893442,149.2933031274319,3283282,156.8105295009728,151.53275623551997,49.448176908652954,-0.4592848107135996,218.69951263559219,94.9215463663534,52.717526731877875,31.748378464341354,-1868429,-0.21071980373481647,0.14797822140545502,0,1,0.0,0.0,0.0
ADBE,2025-03-10 12:34:31.842000,111.9735110250858,162.226161343765,177.3540754307273,179.83894112059488,4355836,158.56139319626394,151.43293479753598,52.253245901355704,0.9971648226745384,220.97372469637938,96.1490616961485,50.95632998697913,32.0168505111404,2487407,0.20460152835583134,0.32667130024164837,0,1,0.0,0.0,0.0
ADBE,2025-03-11 12:34:31.842000,127.5860647932277,164.11403062265248,193.67365414661825,155.1106757716039,4960450,156.418161201725,152.4256417924379,49.84205391899853,0.25752538643785394,216.1560502091763,96.68027219427373,48.4398000234765,30.64489046045535,-2473043,-0.13750228507189066,0.1388055014008791,0,1,0.0,0.0,0.0
ADBE,2025-03-12 12:34:31.842000,152.374537593161,110.97815585539446,187.49589248094023,180.4794357340366,3934427,159.40294129224807,152.83306887798642,52.275118552505745,1.3766811552611147,217.6679193204086,101.13796326408756,48.1321371586717,29.889303070804917,1461384,0.16355263643997975,-0.2068407100162284,0,1,0.0,0.0,0.0
ADBE,2025-03-13 12:34:31.842000,109.86252457746336,145.68008479596278,173.35118338728932,151.44750654642726,3916693,157.96528907279875,153.00985945827296,49.32626327885794,0.12736312659631377,215.5212615172878,100.40931662830971,47.17979528577185,29.525590880627707,-2455309,-0.16086003964680062,-0.004507390783969334,0,1,0.0,0.0,0.0
ADBE,2025-03-14 12:34:31.842000,176.9573466116206,114.458242397298,170.16671022161174,184.17526763337528,1135788,158.0151090841832,153.76105339150908,52.57413435930158,1.4000917871875278,215.65995035082287,100.37026781754352,46.45190020458309,29.57117962447863,-1319521,0.21609970235406362,-0.7100135241643908,0,1,0.0,0.0,0.0
ADBE,2025-03-17 12:34:31.842000,184.676822631424,155.1937199820178,157.429329749404,108.82522835442106,2973650,158.3527945509,153.45098659360536,45.364920972797,-2.713591909328107,214.74839205769143,101.95719704410857,45.20401787935269,28.930331097437755,-4293171,-0.40912137795259373,1.6181382441089358,0,1,0.0,0.0,0.0
ADBE,2025-03-18 12:34:31.842000,184.6967103082947,185.1998590532568,106.00190658940429,105.9068102353858,2271172,153.8635254645211,152.86070536549923,45.10692809640309,-5.359126748402086,211.92486720559504,95.80218372344717,47.63215606395982,29.784839859680005,-6564343,-0.026817477557047442,-0.23623425756225513,0,0,0.0,0.0,0.0
ADBE,2025-03-19 12:34:31.842000,153.64443805359085,149.9151338785254,95.57719144537494,154.12953870192834,3972065,154.88366487128218,152.78878667244823,50.15154518124218,-3.6698479846504677,212.20619865240803,97.56113109015632,48.1111408046163,29.40583937305254,-2592278,0.45533170491457464,0.748905410950822,0,1,0.0,0.0,0.0
ADBE,2025-03-20 12:34:31.842000,154.91312956612097,158.30333591331868,152.6579924269065,184.1543576650752,3511285,157.35893745272148,153.79474042191282,53.04493167252993,-0.5051305631203211,215.2452966402043,99.47257826523865,45.077869567601724,29.695075703691476,919007,0.19480249675704253,-0.11600515097310848,0,1,0.0,0.0,0.0
ADBE,2025-03-21 12:34:31.842000,135.62778647988395,169.79439477046162,176.5885961268437,190.7602125836543,3431112,161.60348196751758,155.4000540980053,53.68193033068481,1.9250712288009795,216.11640602719942,107.09055790783574,42.883733376673995,27.964539997047762,4350119,0.03587129298668712,-0.02283295146933384,0,0,0.0,0.0,0.0
ADBE,2025-03-24 12:34:31.842000,129.82984117866192,203.81485219842995,139.33966608757788,140.97821759832408,4055289,160.35853312717865,155.37251699428194,48.35777961265696,0.16456918506443574,215.55714435550922,105.15992189884807,44.42598000054386,28.31629009271585,294830,-0.26096634256736984,0.181916824632947,0,1,0.0,0.0,0.0
ADBE,2025-03-25 12:34:31.842000,129.42241529389585,163.88187677145572,106.95720043241091,172.84776969833314,2404340,159.79562622217972,156.21013683387716,51.66292757932527,1.0801394864093017,214.23851253502525,105.35273990933419,45.3187440247225,27.928611391006324,2699170,0.22606011512226631,-0.4071100727962914,0,1,0.0,0.0,0.0
ADBE,2025-03-26 12:34:31.842000,151.9036250876131,122.57883948276066,177.07760342448864,110.06315173757946,4703181,157.71167359897774,155.18878421574834,45.48658580815973,-2.418045478847108,216.26377619448198,99.1595710034735,45.672328752640354,30.03659486602815,-2004011,-0.36323649457745444,0.9561214304133359,0,1,0.0,0.0,0.0
ADBE,2025-03-27 12:34:31.842000,116.40123061015116,198.67457323704303,121.32282266972987,146.87736932221455,3115986,155.1694772037285,154.95991406952567,49.31303210002936,-2.1376298819718063,210.89936237824034,99.43959202921664,48.73940680598486,28.58882787662026,1111975,0.3344826765674511,-0.33747265946175575,0,1,0.0,0.0,0.0
ADBE,2025-03-28 12:34:31.842000,173.44876769337915,155.05046859831697,181.380465394625,121.08121316598994,2484713,152.98360362974978,153.8095509541837,46.83239782992653,-3.4943361973564167,210.43415236749757,95.53305489200197,47.7225274678724,29.471509660171165,-1372738,-0.1756305704225536,-0.2025917317985383,0,1,0.0,0.0,0.0
ADBE,2025-03-31 12:34:31.842000,118.85564611651355,181.2485529746684,192.87409989114383,178.60334749947958,4318821,153.23927435960897,154.09299378777123,52.5627959344575,-0.48089507275982335,211.09665441888237,95.38189430033557,49.44183884339251,29.680209724588885,2946083,0.475070680491388,0.7381568817002204,0,1,0.0,0.0,0.0
ADBE,2025-04-01 12:34:31.842000,188.1778907552697,157.33948832726767,191.48289590548143,103.1719015905162,3500999,150.59989848098454,152.46652691231463,45.619157414414886,-3.369990589956559,212.40183803677937,88.7979589251897,47.429126009736756,31.703726050560338,-554916,-0.42234060539757334,-0.18936232828357558,0,1,0.0,0.0,0.0
ADBE,2025-04-02 12:34:31.842000,169.75263984056215,132.18121729864166,169.96484557676405,122.91658372258392,1909508,151.49060202550473,151.44578474128352,47.57151060902718,-3.725631529053727,211.1192619523265,91.86194209868296,48.81225586520184,30.588857124383335,1354592,0.1913765456260883,-0.4545819636052453,0,1,0.0,0.0,0.0
ADBE,2025-04-03 12:34:31.842000,190.60777527871903,142.73253493617509,104.9941468681778,176.79480837028572,4731694,150.87278200896205,152.06490163585843,52.57494398524734,-0.28789452503200286,209.1689790640846,92.5765849538395,48.02126530825866,29.90531809372302,6086286,0.43833161495361805,1.477965004598043,0,1,0.0,0.0,0.0
ADBE,2025-04-04 12:34:31.842000,147.66362154650838,190.89871692695493,176.46850411908298,153.73478771105712,4966656,151.09485623814334,151.65058591287507,50.35973203408113,0.43788352559073385,209.39913213500134,92.79058034128533,45.6219044153739,29.909462452088274,1119630,-0.13043381121763953,0.04965705728223346,0,1,0.0,0.0,0.0
ADBE,2025-04-07 12:34:31.842000,125.80406555945238,178.74067631416835,126.8007086527816,169.56415592861748,3303284,150.58111697854446,152.15944690860408,51.85920385421936,1.9066436791774088,208.03815657174766,93.12407738534127,46.07319464723196,29.47483939876303,4422914,0.1029654280156258,-0.33490783335910523,0,1,0.0,0.0,0.0
ADBE,2025-04-08 12:34:31.842000,155.73786647441628,160.15563504339673,102.5829582734448,147.1462892754085,3789726,150.18289765373467,152.87795208611678,49.57526426569103,1.3189009831273681,207.61923904131262,92.74655626615672,47.566623433513435,29.464221443313782,633188,-0.13220875915925523,0.14726012053459536,0,1,0.0,0.0,0.0
ADBE,2025-04-09 12:34:31.842000,178.77444283903122,114.0621865325772,149.69414484949397,190.61039572089672,3258111,150.68944565307768,154.01645443638895,53.82164009276599,3.6744201540618326,209.3512511533492,92.02764015280616,46.53215766989329,30.09287126875421,3891299,0.2953802413877933,-0.1402779514930631,0,1,0.0,0.0,0.0
ADBE,2025-04-10 12:34:31.842000,191.7292364188554,203.8853841680505,111.4066262184992,190.17396972227695,1871956,152.62576881187016,154.66691610202048,53.7726733778869,4.941234467788671,213.7641416392624,91.48739598447791,49.81405768986887,31.36332350130783,2019343,-0.00228962327563087,-0.42544744485378183,0,0,0.0,0.0,0.0
ADBE,2025-04-11 12:34:31.842000,197.0143306524897,195.63409122961104,155.20908033185486,119.17256851671796,2940766,149.3756338560373,153.41242507084817,46.37979070315944,0.9447072311795486,210.3706850477249,88.3805826643497,49.14341149043225,31.289801053498625,-921423,-0.3733497350307553,0.570958932795429,0,1,0.0,0.0,0.0
ADBE,2025-04-14 12:34:31.842000,177.35476987110513,154.92750780226618,147.89740265880664,160.86805571474733,2284404,151.9777752240536,154.10513705949361,50.6690152889564,1.0486229989440168,210.20886473684422,93.74668571126298,48.187092047226244,29.87191862922801,1362981,0.3498748723552112,-0.22319422898659735,0,1,0.0,0.0,0.0
ADBE,2025-04-15 12:34:31.842000,107.02685015651306,200.43116660454848,95.8301722138446,123.73797668272888,4404650,152.86933354642076,153.6798536699523,47.05895800941415,-1.3156839430262568,208.75019576428042,96.98847132856109,52.21665650033179,28.666277465688605,-3041669,-0.2308107651767597,0.9281396810721747,0,1,0.0,0.0,0.0
ADBE,2025-04-16 12:34:31.842000,119.49847094463696,132.00835424367386,156.50936668514635,130.84697124992147,1449721,151.70520517382042,152.45272966510302,47.82543210489217,-2.276851148907223,208.39673229698676,95.01367805065408,50.827708893337906,29.082139787508506,-1591948,0.057452002673523905,-0.6708657895633023,0,1,0.0,0.0,0.0
ADBE,2025-04-17 12:34:31.842000,138.63828347524398,203.8035522992,96.25818162704098,140.19212133407552,2958875,149.50709335727043,153.1020229978601,48.87332129278091,-2.1602759530020506,204.37532811787244,94.63885859666843,54.87897044896799,28.146810540751908,1366927,0.07142045394619445,1.040996164089504,0,1,0.0,0.0,0.0
ADBE,2025-04-18 12:34:31.842000,173.1358375295058,188.41713890625175,145.19919842579944,158.1577965579367,1083852,147.87697255598454,153.77156030971298,50.914367501283145,-0.8192382822247348,199.59251155955047,96.1614335524186,54.40368810062572,26.52951174203704,2450779,0.1281503914264146,-0.633694562967344,0,1,0.0,0.0,0.0
ADBE,2025-04-21 12:34:31.842000,114.76072499163014,122.34491170383583,144.7006586680135,198.8898431629579,4678455,150.77255383421627,154.8529238286767,55.27393419041453,2.673733180271492,206.9143692679334,94.63073840049914,53.075773583016804,28.800143640876982,7129234,0.25754055437981616,3.316507235305189,0,1,0.0,0.0,0.0
ADBE,2025-04-22 12:34:31.842000,130.0912393791764,192.92709182644572,95.01806769866512,162.95641778940745,1360221,150.27798623876998,154.1525458712172,50.97287760988329,2.4336824216965462,205.80411818449394,94.75185429304602,56.704059431679376,28.484304675668348,5769013,-0.1806699869741908,-0.7092585052116565,0,1,0.0,0.0,0.0
ADBE,2025-04-23 12:34:31.842000,131.41779350252318,137.59320519716528,169.41314578730356,141.7633026861537,3774651,151.8629937861987,154.57213524646878,48.572254923333105,0.8015748239175999,204.43823242151953,99.28775515087787,54.46542751457672,26.970528347775097,1994362,-0.1300538842885104,1.775027734463738,0,1,0.0,0.0,0.0
ADBE,2025-04-24 12:34:31.842000,119.1454079564599,113.94388213276332,114.7242976681908,101.32159826894058,1035361,149.58520523353496,152.99455619313932,44.28606703796782,-2.847716207814555,206.58799180318923,92.5824186638807,52.562141303063406,29.241812514497816,959001,-0.2852762573311799,-0.7257068269357883,0,1,0.0,0.0,0.0
ADBE,2025-04-25 12:34:31.842000,194.38178187424268,165.72838694438985,156.10820702676523,168.8169763353323,1152057,151.9719933920021,152.70731837173224,51.912847824238206,-0.6752539058909391,207.9899131769871,95.95407360701711,53.40818754394811,28.736586514118624,2111058,0.6661499543980443,0.11271044592176072,0,1,0.0,0.0,0.0
ADBE,2025-04-28 12:34:31.842000,193.55010058645468,180.64103872383885,101.60982358603972,128.33046697014427,2589932,149.45834936553535,153.23249733073342,47.69517509354611,-1.8573262144909437,204.9801672559949,93.93653147507581,55.238403800651746,28.48209161201285,-478874,-0.23982486977356476,1.2480936273118433,0,1,0.0,0.0,0.0
ADBE,2025-04-29 12:34:31.842000,178.953664246616,105.32024127643228,140.98160275820914,166.24474514109858,3588864,152.61199154306445,152.64354839429612,51.656270608374136,-0.07240132097067897,204.29138775690043,100.93259532922846,52.936391078727475,26.5109708821136,3109990,0.2954425325965264,0.3856981573261382,0,1,0.0,0.0,0.0
ADBE,2025-04-30 12:34:31.842000,100.39143814701626,125.87143428338432,155.18114698838812,167.32973445953405,4655768,154.83264907991196,153.31560807215266,51.76883697556376,1.1284170688061221,205.01226302451045,104.65303513531347,52.039028205797955,25.74159881157419,7765758,0.006526457828875065,0.29728181396675946,0,0,0.0,0.0,0.0
